DEBUG - 2018-04-08 21:47:08.747; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 468-)
DEBUG - 2018-04-08 21:47:08.957; com.turn.ttorrent.client.Client; Completed download of piece# 468+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 447/799 pieces
DEBUG - 2018-04-08 21:47:09.960; com.turn.ttorrent.client.Client; Completed download of piece# 476+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 448/799 pieces
DEBUG - 2018-04-08 21:47:10.967; com.turn.ttorrent.client.Client; Completed download of piece# 458+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 449/799 pieces
INFO  - 2018-04-08 21:47:11.747; com.turn.ttorrent.client.Client; SHARING 449/799 pieces (56.20%) [799/1] with 1/2 peers at 65.95/0.00 kB/s.
DEBUG - 2018-04-08 21:47:11.747; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 456-)
DEBUG - 2018-04-08 21:47:11.976; com.turn.ttorrent.client.Client; Completed download of piece# 456+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 450/799 pieces
DEBUG - 2018-04-08 21:47:12.854; com.turn.ttorrent.client.Client; Completed download of piece# 442+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 451/799 pieces
DEBUG - 2018-04-08 21:47:13.977; com.turn.ttorrent.client.Client; Completed download of piece# 477+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 452/799 pieces
INFO  - 2018-04-08 21:47:14.747; com.turn.ttorrent.client.Client; SHARING 452/799 pieces (56.57%) [799/1] with 1/2 peers at 64.47/0.00 kB/s.
DEBUG - 2018-04-08 21:47:14.747; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 471-)
DEBUG - 2018-04-08 21:47:14.972; com.turn.ttorrent.client.Client; Completed download of piece# 471+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 453/799 pieces
DEBUG - 2018-04-08 21:47:15.972; com.turn.ttorrent.client.Client; Completed download of piece# 447+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 454/799 pieces
DEBUG - 2018-04-08 21:47:16.852; com.turn.ttorrent.client.Client; Completed download of piece# 428+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 455/799 pieces
DEBUG - 2018-04-08 21:47:17.359; com.turn.ttorrent.client.Client; Completed download of piece# 409+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 456/799 pieces
INFO  - 2018-04-08 21:47:17.747; com.turn.ttorrent.client.Client; SHARING 456/799 pieces (57.07%) [799/1] with 1/2 peers at 74.13/0.00 kB/s.
DEBUG - 2018-04-08 21:47:17.747; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 487-)
DEBUG - 2018-04-08 21:47:18.476; com.turn.ttorrent.client.Client; Completed download of piece# 487+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 457/799 pieces
DEBUG - 2018-04-08 21:47:19.361; com.turn.ttorrent.client.Client; Completed download of piece# 469+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 458/799 pieces
DEBUG - 2018-04-08 21:47:19.853; com.turn.ttorrent.client.Client; Completed download of piece# 480+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 459/799 pieces
INFO  - 2018-04-08 21:47:20.747; com.turn.ttorrent.client.Client; SHARING 459/799 pieces (57.45%) [799/1] with 1/2 peers at 71.17/0.00 kB/s.
DEBUG - 2018-04-08 21:47:20.747; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 492-)
DEBUG - 2018-04-08 21:47:20.865; com.turn.ttorrent.client.Client; Completed download of piece# 492+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 460/799 pieces
DEBUG - 2018-04-08 21:47:21.863; com.turn.ttorrent.client.Client; Completed download of piece# 482+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 461/799 pieces
DEBUG - 2018-04-08 21:47:22.994; com.turn.ttorrent.client.Client; Completed download of piece# 457+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 462/799 pieces
INFO  - 2018-04-08 21:47:23.748; com.turn.ttorrent.client.Client; SHARING 462/799 pieces (57.82%) [799/1] with 1/2 peers at 58.76/0.00 kB/s.
DEBUG - 2018-04-08 21:47:23.748; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 497-)
DEBUG - 2018-04-08 21:47:23.991; com.turn.ttorrent.client.Client; Completed download of piece# 497+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 463/799 pieces
DEBUG - 2018-04-08 21:47:25.555; com.turn.ttorrent.client.Client; Completed download of piece# 490+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 464/799 pieces
DEBUG - 2018-04-08 21:47:26.613; com.turn.ttorrent.client.Client; Completed download of piece# 454+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 465/799 pieces
INFO  - 2018-04-08 21:47:26.748; com.turn.ttorrent.client.Client; SHARING 465/799 pieces (58.20%) [799/1] with 1/2 peers at 60.02/0.00 kB/s.
DEBUG - 2018-04-08 21:47:26.748; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 478-)
DEBUG - 2018-04-08 21:47:27.744; com.turn.ttorrent.client.Client; Completed download of piece# 478+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 466/799 pieces
DEBUG - 2018-04-08 21:47:29.245; com.turn.ttorrent.client.Client; Completed download of piece# 481+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 467/799 pieces
INFO  - 2018-04-08 21:47:29.749; com.turn.ttorrent.client.Client; SHARING 467/799 pieces (58.45%) [799/1] with 1/2 peers at 56.49/0.00 kB/s.
DEBUG - 2018-04-08 21:47:29.749; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 337-)
DEBUG - 2018-04-08 21:47:30.498; com.turn.ttorrent.client.Client; Completed download of piece# 337+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 468/799 pieces
DEBUG - 2018-04-08 21:47:31.747; com.turn.ttorrent.client.Client; Completed download of piece# 452+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 469/799 pieces
DEBUG - 2018-04-08 21:47:32.632; com.turn.ttorrent.client.Client; Completed download of piece# 467+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 470/799 pieces
INFO  - 2018-04-08 21:47:32.749; com.turn.ttorrent.client.Client; SHARING 470/799 pieces (58.82%) [799/1] with 1/2 peers at 66.62/0.00 kB/s.
DEBUG - 2018-04-08 21:47:32.749; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 419-)
DEBUG - 2018-04-08 21:47:33.508; com.turn.ttorrent.client.Client; Completed download of piece# 419+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 471/799 pieces
DEBUG - 2018-04-08 21:47:34.517; com.turn.ttorrent.client.Client; Completed download of piece# 460+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 472/799 pieces
DEBUG - 2018-04-08 21:47:35.511; com.turn.ttorrent.client.Client; Completed download of piece# 489+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 473/799 pieces
INFO  - 2018-04-08 21:47:35.749; com.turn.ttorrent.client.Client; SHARING 473/799 pieces (59.20%) [799/1] with 1/2 peers at 66.66/0.00 kB/s.
DEBUG - 2018-04-08 21:47:35.749; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 502-)
DEBUG - 2018-04-08 21:47:36.512; com.turn.ttorrent.client.Client; Completed download of piece# 502+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 474/799 pieces
DEBUG - 2018-04-08 21:47:37.523; com.turn.ttorrent.client.Client; Completed download of piece# 424+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 475/799 pieces
DEBUG - 2018-04-08 21:47:38.637; com.turn.ttorrent.client.Client; Completed download of piece# 493+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 476/799 pieces
INFO  - 2018-04-08 21:47:38.749; com.turn.ttorrent.client.Client; SHARING 476/799 pieces (59.57%) [799/1] with 1/2 peers at 64.81/0.00 kB/s.
DEBUG - 2018-04-08 21:47:38.749; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 446-)
DEBUG - 2018-04-08 21:47:39.882; com.turn.ttorrent.client.Client; Completed download of piece# 446+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 477/799 pieces
DEBUG - 2018-04-08 21:47:40.654; com.turn.ttorrent.client.Client; Completed download of piece# 444+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 478/799 pieces
DEBUG - 2018-04-08 21:47:41.644; com.turn.ttorrent.client.Client; Completed download of piece# 377+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 479/799 pieces
INFO  - 2018-04-08 21:47:41.749; com.turn.ttorrent.client.Client; SHARING 479/799 pieces (59.95%) [799/1] with 1/2 peers at 66.34/0.00 kB/s.
DEBUG - 2018-04-08 21:47:41.749; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 508-)
DEBUG - 2018-04-08 21:47:42.762; com.turn.ttorrent.client.Client; Completed download of piece# 508+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 480/799 pieces
DEBUG - 2018-04-08 21:47:43.645; com.turn.ttorrent.client.Client; Completed download of piece# 488+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 481/799 pieces
INFO  - 2018-04-08 21:47:44.749; com.turn.ttorrent.client.Client; SHARING 481/799 pieces (60.20%) [799/1] with 1/2 peers at 63.62/0.00 kB/s.
DEBUG - 2018-04-08 21:47:44.749; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 429-)
DEBUG - 2018-04-08 21:47:44.782; com.turn.ttorrent.client.Client; Completed download of piece# 429+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 482/799 pieces
DEBUG - 2018-04-08 21:47:45.775; com.turn.ttorrent.client.Client; Completed download of piece# 381+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 483/799 pieces
DEBUG - 2018-04-08 21:47:46.779; com.turn.ttorrent.client.Client; Completed download of piece# 346+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 484/799 pieces
INFO  - 2018-04-08 21:47:47.750; com.turn.ttorrent.client.Client; SHARING 484/799 pieces (60.58%) [799/1] with 1/2 peers at 62.93/0.00 kB/s.
DEBUG - 2018-04-08 21:47:47.750; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 514-)
DEBUG - 2018-04-08 21:47:47.819; com.turn.ttorrent.client.Client; Completed download of piece# 514+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 485/799 pieces
DEBUG - 2018-04-08 21:47:48.692; com.turn.ttorrent.client.Client; Completed download of piece# 520+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 486/799 pieces
DEBUG - 2018-04-08 21:47:49.782; com.turn.ttorrent.client.Client; Completed download of piece# 451+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 487/799 pieces
DEBUG - 2018-04-08 21:47:50.659; com.turn.ttorrent.client.Client; Completed download of piece# 483+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 488/799 pieces
INFO  - 2018-04-08 21:47:50.750; com.turn.ttorrent.client.Client; SHARING 488/799 pieces (61.08%) [799/1] with 1/2 peers at 71.50/0.00 kB/s.
DEBUG - 2018-04-08 21:47:50.750; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 519-)
DEBUG - 2018-04-08 21:47:51.540; com.turn.ttorrent.client.Client; Completed download of piece# 519+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 489/799 pieces
DEBUG - 2018-04-08 21:47:52.541; com.turn.ttorrent.client.Client; Completed download of piece# 505+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 490/799 pieces
DEBUG - 2018-04-08 21:47:53.533; com.turn.ttorrent.client.Client; Completed download of piece# 511+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 491/799 pieces
INFO  - 2018-04-08 21:47:53.750; com.turn.ttorrent.client.Client; SHARING 491/799 pieces (61.45%) [799/1] with 1/2 peers at 69.17/0.00 kB/s.
DEBUG - 2018-04-08 21:47:53.750; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 501-)
DEBUG - 2018-04-08 21:47:54.660; com.turn.ttorrent.client.Client; Completed download of piece# 501+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 492/799 pieces
DEBUG - 2018-04-08 21:47:55.550; com.turn.ttorrent.client.Client; Completed download of piece# 512+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 493/799 pieces
DEBUG - 2018-04-08 21:47:56.550; com.turn.ttorrent.client.Client; Completed download of piece# 484+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 494/799 pieces
INFO  - 2018-04-08 21:47:56.751; com.turn.ttorrent.client.Client; SHARING 494/799 pieces (61.83%) [799/1] with 1/2 peers at 67.28/0.00 kB/s.
DEBUG - 2018-04-08 21:47:56.751; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 515-)
DEBUG - 2018-04-08 21:47:57.681; com.turn.ttorrent.client.Client; Completed download of piece# 515+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 495/799 pieces
DEBUG - 2018-04-08 21:47:58.688; com.turn.ttorrent.client.Client; Completed download of piece# 525+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 496/799 pieces
DEBUG - 2018-04-08 21:47:59.555; com.turn.ttorrent.client.Client; Completed download of piece# 531+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 497/799 pieces
INFO  - 2018-04-08 21:47:59.751; com.turn.ttorrent.client.Client; SHARING 497/799 pieces (62.20%) [799/1] with 1/2 peers at 68.50/0.00 kB/s.
DEBUG - 2018-04-08 21:47:59.751; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 517-)
DEBUG - 2018-04-08 21:48:00.554; com.turn.ttorrent.client.Client; Completed download of piece# 517+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 498/799 pieces
DEBUG - 2018-04-08 21:48:01.557; com.turn.ttorrent.client.Client; Completed download of piece# 533+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 499/799 pieces
DEBUG - 2018-04-08 21:48:02.554; com.turn.ttorrent.client.Client; Completed download of piece# 485+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 500/799 pieces
INFO  - 2018-04-08 21:48:02.751; com.turn.ttorrent.client.Client; SHARING 500/799 pieces (62.58%) [799/1] with 1/2 peers at 66.17/0.00 kB/s.
DEBUG - 2018-04-08 21:48:02.751; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 506-)
DEBUG - 2018-04-08 21:48:03.564; com.turn.ttorrent.client.Client; Completed download of piece# 506+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 501/799 pieces
DEBUG - 2018-04-08 21:48:04.568; com.turn.ttorrent.client.Client; Completed download of piece# 521+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 502/799 pieces
DEBUG - 2018-04-08 21:48:05.561; com.turn.ttorrent.client.Client; Completed download of piece# 538+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 503/799 pieces
INFO  - 2018-04-08 21:48:05.751; com.turn.ttorrent.client.Client; SHARING 503/799 pieces (62.95%) [799/1] with 1/2 peers at 65.39/0.00 kB/s.
DEBUG - 2018-04-08 21:48:05.751; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 535-)
DEBUG - 2018-04-08 21:48:06.586; com.turn.ttorrent.client.Client; Completed download of piece# 535+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 504/799 pieces
DEBUG - 2018-04-08 21:48:07.692; com.turn.ttorrent.client.Client; Completed download of piece# 503+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 505/799 pieces
DEBUG - 2018-04-08 21:48:08.683; com.turn.ttorrent.client.Client; Completed download of piece# 510+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 506/799 pieces
INFO  - 2018-04-08 21:48:08.752; com.turn.ttorrent.client.Client; SHARING 506/799 pieces (63.33%) [799/1] with 1/2 peers at 65.48/0.00 kB/s.
DEBUG - 2018-04-08 21:48:08.752; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 527-)
DEBUG - 2018-04-08 21:48:09.568; com.turn.ttorrent.client.Client; Completed download of piece# 527+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 507/799 pieces
DEBUG - 2018-04-08 21:48:10.573; com.turn.ttorrent.client.Client; Completed download of piece# 528+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 508/799 pieces
DEBUG - 2018-04-08 21:48:11.576; com.turn.ttorrent.client.Client; Completed download of piece# 513+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 509/799 pieces
INFO  - 2018-04-08 21:48:11.752; com.turn.ttorrent.client.Client; SHARING 509/799 pieces (63.70%) [799/1] with 1/2 peers at 65.92/0.00 kB/s.
DEBUG - 2018-04-08 21:48:11.752; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 543-)
DEBUG - 2018-04-08 21:48:12.567; com.turn.ttorrent.client.Client; Completed download of piece# 543+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 510/799 pieces
DEBUG - 2018-04-08 21:48:13.569; com.turn.ttorrent.client.Client; Completed download of piece# 524+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 511/799 pieces
DEBUG - 2018-04-08 21:48:14.570; com.turn.ttorrent.client.Client; Completed download of piece# 507+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 512/799 pieces
INFO  - 2018-04-08 21:48:14.752; com.turn.ttorrent.client.Client; SHARING 512/799 pieces (64.08%) [799/1] with 1/2 peers at 65.32/0.00 kB/s.
DEBUG - 2018-04-08 21:48:14.752; com.turn.ttorrent.client.Client;   | peer://95.130.15.147:51414/706167 [ci|cI|799] (downloading piece# 473-)
DEBUG - 2018-04-08 21:48:15.573; com.turn.ttorrent.client.Client; Completed download of piece# 473+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 513/799 pieces
DEBUG - 2018-04-08 21:48:16.580; com.turn.ttorrent.client.Client; Completed download of piece# 530+ from peer://95.130.15.147:51414/706167 [ci|cI|799]. We now have 514/799 pieces
